11078
13216
10550,9152,9153,1,0
10551,9153,2376,1,0
10552,9152,9154,1,0
10553,9156,9154,1,0
10554,9156,9154,1,0
10555,3831,9155,2,0
10556,9154,9156,1,0
10557,9156,2375,1,0
10558,9156,2376,1,0
10559,3470,9168,2,0
10560,2,9168,3,2
10561,3258,2369,1,0
10562,3793,2268,1,0
10563,2407,3469,3,0
10564,3038,3483,3,0
10565,3834,9284,2,0
10566,9284,9285,1,0
10567,9288,9285,1,0
10568,3026,9286,1,0
10569,9287,9286,1,0
10570,9286,9287,1,0
10571,9285,9288,1,0
10572,2129,9289,0,0
10573,2130,9290,0,0
10574,2131,9291,0,0
10575,2132,9292,0,0
10576,2133,9293,0,0
10577,2389,3835,3,0
10578,9293,9294,1,0
10579,9294,9295,1,0
10580,3076,9296,2,0
10581,3074,9297,2,0
10582,9296,9298,1,0
10583,9297,9298,1,0
10584,9298,3836,3,0
10585,3075,9299,2,0
10586,9299,3295,3,0
10587,3293,9300,2,0
10588,9300,3294,3,0
10589,3295,9301,2,0
10590,3294,9302,2,0
10591,9302,2376,1,0
10592,3294,9308,2,0
10593,9308,2375,1,0
10594,3075,9332,2,0
10595,3295,9333,2,0
10596,3293,9334,2,0
10597,3294,9335,2,0
10598,9294,9370,1,0
10599,9294,9370,1,0
10600,9294,9370,1,0
10601,9294,9370,1,0
10602,9294,9370,1,0
10603,9294,9370,1,0
10604,9294,9370,1,0
10605,9294,9370,1,0
10606,9294,9370,1,0
10607,9294,9370,1,0
10608,9294,9370,1,0
10609,9294,9370,1,0
10610,9294,9370,1,0
10611,9294,9370,1,0
10612,9294,9370,1,0
10613,9294,9370,1,0
10614,9294,9370,1,0
10615,9294,9370,1,0
10616,9294,9370,1,0
10617,9294,9370,1,0
10618,9294,9370,1,0
10619,9373,9370,1,0
10620,3026,9371,1,0
10621,3026,9371,1,0
10622,3026,9371,1,0
10623,3026,9371,1,0
10624,3026,9371,1,0
10625,3026,9371,1,0
10626,3026,9371,1,0
10627,3026,9371,1,0
10628,3026,9371,1,0
10629,3026,9371,1,0
10630,3026,9371,1,0
10631,3026,9371,1,0
10632,3026,9371,1,0
10633,3026,9371,1,0
10634,3026,9371,1,0
10635,3026,9371,1,0
10636,3026,9371,1,0
10637,3026,9371,1,0
10638,3026,9371,1,0
10639,3026,9371,1,0
10640,3026,9371,1,0
10641,9372,9371,1,0
10642,9371,9372,1,0
10643,9370,9373,1,0
10644,3294,9324,2,0
10645,9324,2375,1,0
10646,3294,9325,2,0
10647,9325,2376,1,0
10648,3294,9327,2,0
10649,9327,2375,1,0
10650,3294,9328,2,0
10651,9328,9329,1,0
10652,9329,9326,1,0
10653,9326,3294,3,0
10654,3294,9330,2,0
10655,9330,9331,1,0
10656,9331,3294,3,0
10657,9327,2376,1,0
10658,3294,9307,2,0
10659,3294,9311,2,0
10660,3294,9315,2,0
10661,3025,3294,3,0
10662,9311,2375,1,0
10663,3294,9309,2,0
10664,9309,9310,1,0
10665,9310,3294,3,0
10666,9290,2293,1,0
10667,9309,2294,1,0
10668,3294,9312,2,0
10669,3295,9313,2,0
10670,9289,2293,1,0
10671,9302,2294,1,0
10672,9302,9314,1,0
10673,9314,3294,3,0
10674,3294,9303,2,0
10675,9303,9304,1,0
10676,3294,9305,2,0
10677,9305,9306,1,0
10678,9306,3294,3,0
10679,9292,2293,1,0
10680,9303,2294,1,0
10681,9308,2376,1,0
10682,3294,9316,2,0
10683,9316,2375,1,0
10684,3294,9317,2,0
10685,3294,9321,2,0
10686,3294,9322,2,0
10687,9322,9323,1,0
10688,9323,3294,3,0
10689,9291,2293,1,0
10690,9322,2294,1,0
10691,9321,2375,1,0
10692,9321,2376,1,0
10693,9317,2376,1,0
10694,3294,9318,2,0
10695,9318,2375,1,0
10696,3294,9319,2,0
10697,9319,9320,1,0
10698,9320,3294,3,0
10699,9318,2376,1,0
10700,3295,9336,2,0
10701,9336,9337,1,0
10702,9337,3295,3,0
10703,3026,3294,3,0
10704,9339,9340,1,0
10705,9337,9340,1,0
10706,9339,9340,1,0
10707,9338,9341,1,0
10708,3026,9341,1,0
10709,9338,9341,1,0
10710,3294,9342,2,0
10711,9342,9357,1,0
10712,9342,9357,1,0
10713,9342,9357,1,0
10714,9342,9357,1,0
10715,9342,9357,1,0
10716,9342,9357,1,0
10717,9342,9357,1,0
10718,9342,9357,1,0
10719,9357,9360,1,0
10720,3295,9361,2,0
10721,3836,9362,2,0
10722,3295,9366,2,0
10723,2490,2394,1,0
10724,2807,9367,2,0
10725,9367,2395,1,0
10726,2817,9368,2,0
10727,9368,2395,1,0
10728,3075,9363,2,0
10729,9363,3836,3,0
10730,9363,9364,1,0
10731,3293,9365,2,0
10732,2807,9358,2,0
10733,9358,2395,1,0
10734,2817,9359,2,0
10735,9359,2395,1,0
10736,2807,9343,2,0
10737,9343,2395,1,0
10738,2817,9344,2,0
10739,9344,2395,1,0
10740,3840,9345,1,0
10741,9346,9345,1,0
10742,9345,9346,1,0
10743,9342,9353,1,0
10744,9352,9353,1,0
10745,9352,9353,1,0
10746,9353,9354,1,0
10747,2807,9355,2,0
10748,9355,2395,1,0
10749,2817,9356,2,0
10750,9356,2395,1,0
10751,9342,9347,1,0
10752,9348,9347,1,0
10753,9347,9348,1,0
10754,3842,9349,1,0
10755,9350,9349,1,0
10756,9349,9350,1,0
10757,9347,9351,1,0
10758,9351,9352,1,0
10759,3294,9338,2,0
10760,3295,9339,2,0
10761,2490,2394,1,0
10762,3294,9369,2,0
10763,3838,2393,1,0
10764,3838,2392,1,0
10765,3838,2394,1,0
10766,3294,9374,2,0
10767,3295,9375,2,0
10768,83,9376,1,0
10769,9378,9376,1,0
10770,3076,9377,2,0
10771,9376,9378,1,0
10772,9379,9380,1,0
10773,3026,9380,1,0
10774,9380,9379,1,0
10775,2335,9381,1,0
10776,3026,2334,1,0
10777,9376,9382,1,0
10778,9384,9383,1,0
10779,3026,9383,1,0
10780,9383,9384,1,0
10781,9376,9385,1,0
10782,9382,9385,1,0
10783,3026,3294,3,0
10784,9385,3295,3,0
10785,3076,9386,2,0
10786,9386,3836,3,0
10787,2390,3835,3,0
10788,3838,2393,1,0
10789,9375,3295,3,0
10790,9374,3294,3,0
10791,3294,9387,2,0
10792,3295,9388,2,0
10793,9388,3836,3,0
10794,9387,3294,3,0
10795,3294,9389,2,0
10796,3029,9390,1,0
10797,9389,9390,1,0
10798,9390,2327,1,0
10799,3838,2392,1,0
10800,3838,2394,1,0
10801,3293,9391,2,0
10802,9391,9392,1,0
10803,9396,9392,1,0
10804,3844,9394,1,0
10805,9395,9394,1,0
10806,9394,9395,1,0
10807,9392,9396,1,0
10808,9392,9393,1,0
10809,3838,9397,1,0
10810,9398,9397,1,0
10811,9397,9398,1,0
10812,3846,9399,1,0
10813,9400,9399,1,0
10814,9399,9400,1,0
10815,3838,9401,1,0
10816,3846,9401,1,0
10817,3848,9401,1,0
10818,9401,9402,1,0
10819,3076,9403,2,0
10820,3074,9404,2,0
10821,9403,9405,1,0
10822,9404,9405,1,0
10823,9405,9406,1,0
10824,2391,9406,1,0
10825,9406,3836,3,0
10826,9393,3294,3,0
10827,3075,9408,2,0
10828,9408,3295,3,0
10829,9401,2393,1,0
10830,3075,9407,2,0
10831,9407,3836,3,0
10832,1171,9410,0,0
10833,9410,9411,2,0
10834,3294,9412,2,0
10835,9411,9413,1,0
10836,9411,9414,1,0
10837,9411,9414,1,0
10838,9412,9415,1,0
10839,9412,9415,1,0
10840,2392,9416,1,0
10841,2392,9416,1,0
10842,9417,9416,1,0
10843,9416,9417,1,0
10844,9415,9422,1,0
10845,9418,9422,1,0
10846,9422,9418,1,0
10847,9414,9419,1,0
10848,2392,9420,1,0
10849,9421,9420,1,0
10850,9420,9421,1,0
10851,9422,9423,1,0
10852,9422,9423,1,0
10853,9422,9423,1,0
10854,9423,3294,3,0
10855,3294,9409,2,0
10856,2393,9424,1,0
10857,3294,9425,2,0
10858,3294,9426,2,0
10859,2394,2392,1,0
10860,3294,9427,2,0
10861,3294,9433,2,0
10862,1171,9428,0,0
10863,9428,9429,2,0
10864,9429,9430,1,0
10865,2394,9431,1,0
10866,9432,9431,1,0
10867,9431,9432,1,0
10868,2134,9434,0,0
10869,3294,9435,2,0
10870,9436,9437,1,0
10871,9435,9437,1,0
10872,3295,9438,2,0
10873,3836,9439,2,0
10874,9438,9443,1,0
10875,9443,3295,3,0
10876,3026,3294,3,0
10877,3835,9440,2,0
10878,9437,9441,1,0
10879,3026,2400,1,0
10880,9437,2401,1,0
10881,9437,9442,1,0
10882,9442,3294,3,0
10883,9434,2293,1,0
10884,9435,2294,1,0
10885,9435,9436,1,0
10886,9436,3294,3,0
10887,3026,2400,1,0
10888,9435,2401,1,0
10889,9435,9445,1,0
10890,9445,3294,3,0
10891,3835,9446,2,0
10892,3295,9447,2,0
10893,9447,3836,3,0
10894,3295,9448,2,0
10895,3836,9449,2,0
10896,9448,9450,1,0
10897,9450,3295,3,0
10898,9454,9455,1,0
10899,3026,9455,1,0
10900,9455,3294,3,0
10901,9451,9452,1,0
10902,3026,9452,1,0
10903,9452,9453,1,0
10904,9453,9454,1,0
10905,9452,9451,1,0
10906,3026,3294,3,0
10907,9435,9444,1,0
10908,9456,9457,1,0
10909,2395,9457,1,0
10910,9457,9458,1,0
10911,9457,9456,1,0
10912,2135,9459,0,0
10913,9459,2293,1,0
10914,2398,2294,1,0
10915,1171,9460,0,0
10916,9460,9461,2,0
10917,9461,9462,1,0
10918,2136,9463,0,0
10919,2400,9464,1,0
10920,9465,9464,1,0
10921,9463,2293,1,0
10922,9464,2294,1,0
10923,9464,9465,1,0
10924,2137,9466,0,0
10925,9466,2293,1,0
10926,2402,2294,1,0
10927,3152,9467,2,0
10928,3292,9468,2,0
10929,9468,9469,1,0
10930,9470,9469,1,0
10931,9469,9470,1,0
10932,3074,9471,2,0
10933,3470,9472,2,0
10934,2,9472,3,2
10935,3850,2268,1,0
10936,3290,9473,1,0
10937,9473,9474,2,0
10938,9474,9475,1,0
10939,3151,9476,2,0
10940,9480,9481,1,0
10941,9475,9481,1,0
10942,9481,9480,1,0
10943,3151,9477,2,0
10944,9475,9478,1,0
10945,9479,9478,1,0
10946,9478,9479,1,0
10947,3150,9482,2,0
10948,3151,9483,2,0
10949,3290,9488,1,0
10950,9488,9489,2,0
10951,9489,9490,1,0
10952,9491,9490,1,0
10953,9490,9491,1,0
10954,3157,9487,2,0
10955,3150,9484,2,0
10956,3151,9485,2,0
10957,9485,9486,1,0
10958,9484,9486,1,0
10959,3483,9492,2,0
10960,3038,3483,3,0
10961,3026,2400,1,0
10962,2404,2401,1,0
10963,2404,9495,1,0
10964,3029,9496,1,0
10965,9495,9496,1,0
10966,9496,2327,1,0
10967,3283,9497,1,0
10968,2404,9494,1,0
10969,3283,9493,1,0
10970,3029,9498,1,0
10971,2405,9498,1,0
10972,9498,2327,1,0
10973,3283,9499,1,0
10974,3349,9500,2,0
10975,9500,3293,3,0
10976,3852,2268,1,0
10977,3163,9511,2,0
10978,3163,9512,2,0
10979,3290,9505,1,0
10980,9505,9506,2,0
10981,9506,9507,1,0
10982,9507,9510,1,0
10983,9508,9510,1,0
10984,9510,9508,1,0
10985,3884,9509,2,0
10986,3854,2268,1,0
10987,3290,9501,1,0
10988,9501,9502,2,0
10989,9502,9503,1,0
10990,9502,9504,1,0
10991,3469,9513,2,0
10992,2,9513,3,2
10993,2138,9514,0,0
10994,3292,9515,2,0
10995,9514,9516,1,0
10996,9515,9544,1,0
10997,9543,9544,1,0
10998,3283,9545,4,1
10999,3283,9517,1,0
11000,9544,9543,1,0
11001,3290,9518,1,0
11002,9518,9519,2,0
11003,2724,2268,1,0
11004,3290,9520,1,0
11005,9520,9521,2,0
11006,9520,9522,1,0
11007,9544,9523,1,0
11008,9523,9524,1,0
11009,9527,9524,1,0
11010,9516,9525,1,0
11011,9526,9525,1,0
11012,9525,9526,1,0
11013,9524,9527,1,0
11014,9518,9528,2,0
11015,9528,9529,1,0
11016,9522,9530,2,0
11017,9530,9531,1,0
11018,9529,9532,1,0
11019,9535,9532,1,0
11020,9531,9533,1,0
11021,9534,9533,1,0
11022,9533,9534,1,0
11023,9532,9535,1,0
11024,9518,9536,2,0
11025,9536,9537,1,0
11026,9516,9538,1,0
11027,9541,9538,1,0
11028,9537,9539,1,0
11029,9540,9539,1,0
11030,9539,9540,1,0
11031,9538,9541,1,0
11032,9518,9542,2,0
11033,9542,9522,3,0
11034,9544,9518,3,0
11035,3176,9546,2,0
11036,3292,9548,2,0
11037,9548,9549,1,0
11038,3283,9550,4,1
11039,3283,9551,1,0
11040,3147,9552,2,0
11041,3283,9553,1,0
11042,3283,9554,4,1
11043,3292,9555,2,0
11044,3283,9560,1,0
11045,9555,9566,1,0
11046,9566,9568,1,0
11047,9567,9568,1,0
11048,9568,9567,1,0
11049,9568,9569,1,0
11050,9568,9569,1,0
11051,9569,9571,1,0
11052,9570,9571,1,0
11053,9571,9570,1,0
11054,9555,9572,1,0
11055,3283,9615,1,0
11056,9615,9616,1,0
11057,3281,9616,1,0
11058,3163,9617,2,0
11059,3163,9618,2,0
11060,3176,9619,2,0
11061,3163,9620,2,0
11062,3176,9621,2,0
11063,3176,9622,2,0
11064,3292,9624,2,0
11065,9624,9625,1,0
11066,9625,9627,1,0
11067,9626,9627,1,0
11068,9627,9626,1,0
11069,3283,9628,1,0
11070,9628,9629,1,0
11071,3281,9629,1,0
11072,3292,9643,2,0
11073,9643,9644,1,0
11074,9643,9645,1,0
11075,9645,9648,1,0
11076,9646,9648,1,0
11077,9644,9649,1,0
11078,9647,9649,1,0
11079,9648,9646,1,0
11080,9649,9647,1,0
11081,9650,9651,1,0
11082,9648,9651,1,0
11083,9651,9650,1,0
11084,9651,9652,1,0
11085,9653,9654,1,0
11086,9652,9654,1,0
11087,9654,9653,1,0
11088,3283,9655,1,0
11089,3176,9656,2,0
11090,9546,3176,3,0
11091,3163,9623,2,0
11092,3292,9630,2,0
11093,3292,9639,2,0
11094,9639,9640,1,0
11095,9640,9642,1,0
11096,9641,9642,1,0
11097,9642,9641,1,0
11098,3283,9631,1,0
11099,9630,9632,1,0
11100,9632,9634,1,0
11101,9635,9634,1,0
11102,9634,9635,1,0
11103,3176,9633,2,0
11104,9630,9636,1,0
11105,9636,9638,1,0
11106,9637,9638,1,0
11107,9638,9637,1,0
11108,3176,9607,2,0
11109,3163,9608,2,0
11110,3283,9609,1,0
11111,3283,9610,4,1
11112,3156,9611,2,0
11113,3159,9612,2,0
11114,3162,9614,2,0
11115,3176,9613,2,0
11116,3292,9580,2,0
11117,3176,9581,2,0
11118,3163,9582,2,0
11119,3283,9583,1,0
11120,9583,9584,1,0
11121,3281,9584,1,0
11122,9580,9585,1,0
11123,9585,9587,1,0
11124,9586,9587,1,0
11125,9587,9586,1,0
11126,9580,9598,1,0
11127,9580,9599,1,0
11128,9599,9600,1,0
11129,9602,9600,1,0
11130,9598,9601,1,0
11131,9603,9601,1,0
11132,9600,9602,1,0
11133,9601,9603,1,0
11134,9599,9604,1,0
11135,9602,9604,1,0
11136,9604,9605,1,0
11137,9606,9605,1,0
11138,9605,9606,1,0
11139,3283,9590,4,1
11140,3283,9591,1,0
11141,9580,9593,1,0
11142,9593,9594,1,0
11143,9595,9594,1,0
11144,9594,9595,1,0
11145,3176,9592,2,0
11146,3283,9596,1,0
11147,3176,9597,2,0
11148,3283,9588,1,0
11149,3176,9589,2,0
11150,3292,9574,2,0
11151,9574,9575,1,0
11152,9575,9579,1,0
11153,9576,9579,1,0
11154,9579,9576,1,0
11155,3163,9577,2,0
11156,3283,9578,1,0
11157,3163,9573,2,0
11158,3163,9563,2,0
11159,3292,9564,2,0
11160,9564,9565,1,0
11161,9555,9562,1,0
11162,9555,9561,1,0
11163,3283,9556,4,1
11164,9555,9557,1,0
11165,9557,9558,1,0
11166,9559,9558,1,0
11167,9558,9559,1,0
11168,3163,9547,2,0
11169,3283,9657,4,1
11170,3163,9665,2,0
11171,3176,9658,2,0
11172,3163,9659,2,0
11173,3283,9660,1,0
11174,3163,9661,2,0
11175,3293,9662,2,0
11176,3150,9663,2,0
11177,3151,9664,2,0
11178,9662,3293,3,0
11179,3283,9666,4,1
11180,3283,9667,1,0
11181,3283,9668,1,0
11182,3469,9669,2,0
11183,2407,3469,3,0
11184,9669,3469,3,0
11185,3159,9670,2,0
11186,3163,9672,2,0
11187,3159,9673,2,0
11188,3176,9671,2,0
11189,3290,9675,1,0
11190,9675,9676,2,0
11191,9676,9677,1,0
11192,9676,9679,1,0
11193,3176,9680,2,0
11194,3283,9681,4,1
11195,3175,9682,2,0
11196,3283,9683,4,1
11197,3177,9684,2,0
11198,9677,9687,1,0
11199,9686,9687,1,0
11200,9687,9685,1,0
11201,9685,9686,1,0
11202,9687,9686,1,0
11203,9676,9678,1,0
11204,3469,9674,2,0
11205,2300,3469,3,0
11206,3156,9688,2,0
11207,3283,9698,1,0
11208,3290,9699,1,0
11209,9699,9700,2,0
11210,9700,9701,1,0
11211,9700,9702,1,0
11212,9701,9704,1,0
11213,9703,9704,1,0
11214,9704,9705,1,0
11215,9704,9705,1,0
11216,9700,9706,1,0
11217,9700,9707,1,0
11218,9696,9707,1,0
11219,9696,9707,1,0
11220,9702,9708,1,0
11221,3283,9709,4,1
11222,3156,9710,2,0
11223,3162,9711,2,0
11224,9707,9721,1,0
11225,9721,9722,1,0
11226,9707,9723,1,0
11227,9723,9724,1,0
11228,9722,9725,1,0
11229,9728,9725,1,0
11230,9724,9726,1,0
11231,9727,9726,1,0
11232,9726,9727,1,0
11233,9725,9728,1,0
11234,9708,9729,1,0
11235,9729,9730,1,0
11236,9731,9730,1,0
11237,9730,9731,1,0
11238,3292,9712,2,0
11239,9712,9713,1,0
11240,9712,9714,1,0
11241,9713,9716,1,0
11242,9715,9716,1,0
11243,9714,9717,1,0
11244,9718,9717,1,0
11245,9717,9718,1,0
11246,9716,9719,1,0
11247,9716,9719,1,0
11248,9720,9719,1,0
11249,9719,9720,1,0
11250,9716,9715,1,0
11251,9704,9703,1,0
11252,3292,9689,2,0
11253,9689,9690,1,0
11254,9690,9691,1,0
11255,9692,9691,1,0
11256,9691,9692,1,0
11257,9692,9693,1,0
11258,9693,9694,1,0
11259,9695,9694,1,0
11260,9694,9695,1,0
11261,9695,9696,1,0
11262,3283,9697,1,0
11263,2409,2413,1,0
11264,2333,9733,1,0
11265,9733,3294,3,0
11266,3026,3293,3,0
11267,2332,9732,1,0
11268,9732,3294,3,0
11269,2410,3294,3,0
11270,2409,2412,1,0
11271,2411,2365,1,0
11272,2333,9735,1,0
11273,9735,3294,3,0
11274,3026,3293,3,0
11275,2332,9734,1,0
11276,9734,3294,3,0
11277,2411,3294,3,0
11278,3075,9736,2,0
11279,3076,9737,2,0
11280,3200,9738,2,0
11281,3075,9739,2,0
11282,3079,9740,2,0
11283,9739,9742,1,0
11284,9742,3075,3,0
11285,3147,9743,2,0
11286,3195,9744,2,0
11287,3147,9746,2,0
11288,3195,9747,2,0
11289,3075,9750,2,0
11290,9750,9751,1,0
11291,9751,2412,1,0
11292,3075,9748,2,0
11293,9748,9749,1,0
11294,9749,2417,1,0
11295,3283,9754,1,0
11296,3075,9755,2,0
11297,9755,9756,1,0
11298,9756,3075,3,0
11299,9757,9758,1,0
11300,9756,9758,1,0
11301,9755,9757,1,0
11302,9757,3075,3,0
11303,3075,9752,2,0
11304,9752,9753,1,0
11305,9753,3075,3,0
11306,9753,2364,1,0
11307,9739,9745,1,0
11308,9745,2417,1,0
11309,9739,9741,1,0
11310,9741,2413,1,0
11311,3075,9759,2,0
11312,3074,9760,2,0
11313,3200,9761,2,0
11314,3074,9762,2,0
11315,3075,9763,2,0
11316,9763,9765,1,0
11317,9765,3075,3,0
11318,3075,9766,2,0
11319,9766,9767,1,0
11320,9767,2412,1,0
11321,9765,2417,1,0
11322,3075,9768,2,0
11323,9768,9769,1,0
11324,9769,3075,3,0
11325,9768,9770,1,0
11326,9770,3075,3,0
11327,9770,9771,1,0
11328,9769,9771,1,0
11329,9763,9764,1,0
11330,9764,2413,1,0
11331,9774,9779,1,0
11332,2412,9779,1,0
11333,2412,9779,1,0
11334,2412,9779,1,0
11335,9776,9780,1,0
11336,9778,9780,1,0
11337,2412,9780,1,0
11338,2412,9780,1,0
11339,9779,2413,1,0
11340,9780,2414,1,0
11341,9773,9774,1,0
11342,2412,9774,1,0
11343,3029,2327,1,0
11344,3470,9775,2,0
11345,2416,9776,1,0
11346,9774,2415,1,0
11347,3029,2327,1,0
11348,3470,9777,2,0
11349,2416,9778,1,0
11350,2412,2415,1,0
11351,3029,2327,1,0
11352,3470,9772,2,0
11353,2416,9773,1,0
11354,2412,2415,1,0
11355,3075,9781,2,0
11356,2413,2412,1,0
11357,2414,3075,3,0
11358,2413,3075,3,0
11359,3283,9782,1,0
11360,2413,3075,3,0
11361,2413,2364,1,0
11362,2413,3075,3,0
11363,9783,9785,1,0
11364,2415,9785,1,0
11365,3076,9786,2,0
11366,9785,9783,1,0
11367,3029,2327,1,0
11368,3470,9784,2,0
11369,2415,9787,1,0
11370,9785,9787,1,0
11371,9785,9787,1,0
11372,9787,2416,1,0
11373,2417,9788,1,0
11374,3029,2327,1,0
11375,3470,9789,2,0
11376,3075,9790,2,0
11377,3283,9791,1,0
11378,3283,9795,1,0
11379,3075,9792,2,0
11380,9792,9793,1,0
11381,9793,3075,3,0
11382,3283,9794,1,0
11383,9793,2364,1,0
11384,2418,9796,1,0
11385,9796,9806,1,0
11386,9805,9806,1,0
11387,9806,2419,1,0
11388,2418,9797,1,0
11389,2418,9798,1,0
11390,9798,9800,1,0
11391,9799,9800,1,0
11392,9800,9799,1,0
11393,9800,9801,1,0
11394,9801,9805,1,0
11395,9804,9805,1,0
11396,2418,9802,1,0
11397,9801,9803,1,0
11398,9804,9803,1,0
11399,9803,9804,1,0
11400,3878,9834,1,0
11401,3880,9834,1,0
11402,9834,2421,1,0
11403,3878,9829,1,0
11404,9808,9829,1,0
11405,9817,9829,1,0
11406,9817,9829,1,0
11407,2420,9830,1,0
11408,9807,9830,1,0
11409,9809,9830,1,0
11410,9818,9830,1,0
11411,9809,9830,1,0
11412,9809,9830,1,0
11413,9820,9830,1,0
11414,9809,9830,1,0
11415,9818,9830,1,0
11416,9830,9831,1,0
11417,9809,9807,1,0
11418,9831,9807,1,0
11419,9829,9808,1,0
11420,9829,9832,1,0
11421,9832,9833,1,0
11422,9830,9809,1,0
11423,9830,9821,1,0
11424,9821,9822,1,0
11425,9809,9822,1,0
11426,9809,9814,1,0
11427,9822,9814,1,0
11428,9829,9815,1,0
11429,9813,9815,1,0
11430,9815,9816,1,0
11431,9829,9817,1,0
11432,9816,9817,1,0
11433,9809,9818,1,0
11434,9814,9818,1,0
11435,3883,9823,2,0
11436,3883,9826,2,0
11437,9825,9827,1,0
11438,9826,9827,1,0
11439,3882,9828,1,0
11440,3884,9824,2,0
11441,3886,9825,1,0
11442,9824,9825,1,0
11443,9810,9811,1,0
11444,9829,9811,1,0
11445,9829,9811,1,0
11446,9811,9812,1,0
11447,9812,9813,1,0
11448,9829,9813,1,0
11449,9829,9810,1,0
11450,9830,9819,1,0
11451,9830,9820,1,0
11452,3890,9835,2,0
11453,9839,9840,1,0
11454,9835,9840,1,0
11455,9838,9841,1,0
11456,2422,9841,1,0
11457,9842,9843,1,0
11458,9840,9843,1,0
11459,9840,9843,1,0
11460,9843,9842,1,0
11461,9843,9844,1,0
11462,9840,9837,1,0
11463,9843,9837,1,0
11464,9836,9838,1,0
11465,2422,9838,1,0
11466,9837,9839,1,0
11467,9841,9836,1,0
11468,2139,9845,0,0
11469,2140,9846,0,0
11470,2141,9847,0,0
11471,3890,9848,2,0
11472,9847,9849,1,0
11473,9847,9850,1,0
11474,9846,9851,1,0
11475,9845,9852,1,0
11476,9848,9877,1,0
11477,9857,9877,1,0
11478,9858,9877,1,0
11479,9858,9877,1,0
11480,9859,9877,1,0
11481,9853,9854,1,0
11482,9877,9854,1,0
11483,9854,9853,1,0
11484,9854,9855,1,0
11485,9855,9856,1,0
11486,9856,9857,1,0
11487,9854,9857,1,0
11488,9857,9858,1,0
11489,9857,9859,1,0
11490,9860,9861,1,0
11491,9849,9861,1,0
11492,9863,9862,1,0
11493,9859,9862,1,0
11494,9862,9863,1,0
11495,9861,9860,1,0
11496,9862,9864,1,0
11497,9862,9864,1,0
11498,9861,9865,1,0
11499,9861,9865,1,0
11500,9848,3890,3,0
11501,9864,9866,1,0
11502,9852,9867,1,0
11503,9868,9869,1,0
11504,9851,9869,1,0
11505,9869,9870,1,0
11506,9874,9872,1,0
11507,9870,9872,1,0
11508,9871,9873,1,0
11509,9857,9873,1,0
11510,9872,9874,1,0
11511,9873,9875,1,0
11512,9875,9876,1,0
11513,9873,9871,1,0
11514,9869,9868,1,0
11515,2142,9878,0,0
11516,9878,9879,1,0
11517,9879,9909,1,0
11518,9879,9910,1,0
11519,9879,9910,1,0
11520,9909,9910,1,0
11521,9910,2425,1,0
11522,2424,9880,4,3
11523,9879,9881,4,3
11524,2423,9885,4,2
11525,9885,9886,2,0
11526,9886,9887,4,5
11527,9878,9888,1,0
11528,1,9889,0,0
11529,9889,9888,3,0
11530,2424,9890,4,1
11531,9890,9891,2,0
11532,2425,9892,1,0
11533,9891,2424,1,0
11534,9879,9893,4,1
11535,9892,9893,3,0
11536,9878,9894,1,0
11537,9894,9895,1,0
11538,9895,9896,2,0
11539,9896,9897,1,0
11540,9894,9898,1,0
11541,9897,9899,4,2
11542,9898,9899,3,0
11543,9894,9900,1,0
11544,9900,9901,2,0
11545,9901,9902,1,0
11546,9902,9900,3,0
11547,9892,9903,4,2
11548,9879,9903,3,0
11549,2424,9904,1,0
11550,9904,9905,2,0
11551,2425,9906,1,0
11552,9905,2424,1,0
11553,9878,9907,1,0
11554,9906,9907,3,0
11555,9879,2457,1,0
11556,9906,9908,4,2
11557,9879,9908,3,0
11558,2424,9882,4,1
11559,9882,9883,2,0
11560,9879,9884,4,1
11561,9883,9884,3,0
11562,2427,9911,4,3
11563,2426,9912,4,1
11564,2426,9933,4,2
11565,9933,9934,2,0
11566,9934,9935,4,5
11567,2427,9936,1,0
11568,1,9937,0,0
11569,9937,9936,3,0
11570,2427,9990,1,0
11571,2427,9990,1,0
11572,9944,9990,1,0
11573,9987,9990,1,0
11574,9989,9990,1,0
11575,9990,2428,1,0
11576,2146,9913,0,0
11577,9913,9914,1,0
11578,2427,9989,1,0
11579,9914,9915,4,3
11580,9913,9916,1,0
11581,9914,9917,4,2
11582,2427,9917,3,0
11583,2426,9918,4,2
11584,9918,9919,2,0
11585,9919,9920,4,5
11586,1,9921,0,0
11587,9921,9916,3,0
11588,2427,9922,1,0
11589,9914,9922,3,0
11590,2150,9923,0,0
11591,9923,9924,1,0
11592,2427,9925,4,1
11593,9924,9926,4,3
11594,9923,9927,1,0
11595,2427,9928,4,1
11596,9924,9928,3,0
11597,9924,9929,4,2
11598,2427,9929,3,0
11599,9918,9930,2,0
11600,9930,9931,4,5
11601,1,9932,0,0
11602,9932,9927,3,0
11603,2427,9938,4,1
11604,9938,9939,2,0
11605,2428,9940,1,0
11606,9939,2427,1,0
11607,9940,9938,3,0
11608,2427,9941,1,0
11609,9941,9942,2,0
11610,2428,9943,1,0
11611,9942,2427,1,0
11612,9943,9941,3,0
11613,2427,9944,1,0
11614,2427,9945,1,0
11615,9945,9946,2,0
11616,2428,9947,1,0
11617,9946,2427,1,0
11618,9947,9945,3,0
11619,2427,9948,4,2
11620,9948,9949,2,0
11621,2427,9950,4,1
11622,9950,9951,1,0
11623,9950,9952,1,0
11624,9952,9953,1,0
11625,2425,9954,1,0
11626,2426,2423,1,0
